[05-08-2016 11:45:13.067] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(56) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[05-08-2016 11:53:49.944] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(90) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[05-08-2016 11:53:49.945] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[05-08-2016 11:53:49.945] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(42) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[05-08-2016 11:53:49.945] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(46) - Will connect to a MySQL database using the credentials provided
[05-08-2016 11:53:49.945] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[05-08-2016 11:53:49.980] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database: jdbc:mysql://localhost:3306/
[05-08-2016 11:53:49.983] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(97) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[05-08-2016 11:53:49.983] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(160) - There is not an SQLPlusMySQLConnection
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(167) - Returning a SQLPlusMySQLConnection instance null
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(140) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(42) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(46) - Will connect to a MySQL database using the credentials provided
[05-08-2016 11:53:49.984] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[05-08-2016 11:53:50.019] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database: jdbc:mysql://localhost:3306/
[05-08-2016 11:53:50.023] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(147) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[05-08-2016 11:53:50.023] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(90) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[05-08-2016 11:53:50.023] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[05-08-2016 11:53:50.023] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(42) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[05-08-2016 11:53:50.024] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(46) - Will connect to a MySQL database using the credentials provided
[05-08-2016 11:53:50.024] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[05-08-2016 11:53:50.042] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database: jdbc:mysql://localhost:3306/
[05-08-2016 11:53:50.045] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(97) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[05-08-2016 11:53:50.045] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(116) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost port:3306
[05-08-2016 11:53:50.045] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[05-08-2016 11:53:50.046] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(42) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[05-08-2016 11:53:50.046] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(46) - Will connect to a MySQL database using the credentials provided
[05-08-2016 11:53:50.046] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[05-08-2016 11:53:50.055] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database: jdbc:mysql://localhost:3306/
[05-08-2016 11:53:50.058] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(123) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[05-08-2016 11:53:50.059] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(45) - Created a Statement with a statement
[05-08-2016 11:53:50.059] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(31) - Parsed and created a ShowDatabasesStatement
[05-08-2016 11:53:50.059] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(110) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[05-08-2016 11:53:50.059] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(37) - Will execute the code to show the databases
[05-08-2016 11:53:50.060] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(75) - Printing the labels of the columns in the result
[05-08-2016 11:53:50.061] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(129) - Attempting to disconnect from the database
[05-08-2016 11:53:50.061] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(131) - Disconnected from the database
[05-08-2016 11:54:45.642] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(56) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[05-08-2016 11:54:45.741] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(105) - Create SQLPlusConnection
[05-08-2016 11:54:45.741] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(350) - Connection with username, password, and host
[05-08-2016 11:54:45.742] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(140) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:127.0.0.1
[05-08-2016 11:54:45.742] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[05-08-2016 11:54:45.742] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(42) - Creating SQLPlusMySQLConnection with username:root password:********* host: 127.0.0.1 database:mysql port:3306
[05-08-2016 11:54:45.742] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(46) - Will connect to a MySQL database using the credentials provided
[05-08-2016 11:54:45.742] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[05-08-2016 11:54:45.759] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database: jdbc:mysql://127.0.0.1:3306/
[05-08-2016 11:54:45.955] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(147) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[05-08-2016 11:54:45.955] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(353) - Created and returning a SQLPlusConnection SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[05-08-2016 11:54:50.755] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(177) - Raw input from the user: show databases;
[05-08-2016 11:54:50.755] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(180) - Will parse the user input to determine what to execute
[05-08-2016 11:54:50.768] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(45) - Created a Statement with a statement
[05-08-2016 11:54:50.768] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(31) - Parsed and created a ShowDatabasesStatement
[05-08-2016 11:54:50.768] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(110) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[05-08-2016 11:54:50.768] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(37) - Will execute the code to show the databases
[05-08-2016 11:54:50.770] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(75) - Printing the labels of the columns in the result
[05-08-2016 11:54:57.923] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(177) - Raw input from the user: use courses;
[05-08-2016 11:54:57.923] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(180) - Will parse the user input to determine what to execute
[05-08-2016 11:54:57.924] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(45) - Created a Statement with a statement
[05-08-2016 11:54:57.924] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementUseDatabase.<init>(26) - Parsed and created a StatementUseDatabase
[05-08-2016 11:54:57.924] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(110) - Query to be executed: "StatementUseDatabase [statement=use courses]"
[05-08-2016 11:54:57.924] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementUseDatabase.execute(32) - Will execute the code to use the specified database
[05-08-2016 11:54:57.928] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementUseDatabase.printResult(43) - Printing message that acknowledges that the database was changed
[05-08-2016 11:55:00.347] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(177) - Raw input from the user: use course;
[05-08-2016 11:55:00.347] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(180) - Will parse the user input to determine what to execute
[05-08-2016 11:55:00.347] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(45) - Created a Statement with a statement
[05-08-2016 11:55:00.347] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementUseDatabase.<init>(26) - Parsed and created a StatementUseDatabase
[05-08-2016 11:55:00.348] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(110) - Query to be executed: "StatementUseDatabase [statement=use course]"
[05-08-2016 11:55:00.348] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementUseDatabase.execute(32) - Will execute the code to use the specified database
[05-08-2016 11:55:13.986] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(157) - The user wants to quit SQLPlus
[05-08-2016 11:55:13.987] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(364) - Attempting to disconnect the SQLPlusConnection
[05-08-2016 11:55:13.987] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(129) - Attempting to disconnect from the database
[05-08-2016 11:55:13.989] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(131) - Disconnected from the database
[05-08-2016 11:55:13.989] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(366) - Disconnected the SQLPlusConnection
[05-08-2016 11:55:13.990] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(370) - Reset the console from jline
[05-08-2016 11:55:13.990] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(383) - About to reset the console from jline
[05-08-2016 11:55:13.996] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(385) - Reset the console from jline
[05-08-2016 11:55:13.996] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(373) - Quitting SQLPlus
